1.06076375,1.036906823,1.02822731,1.062554409,1.12475278,1.140531311,1.115441792,1.105372517,1.100076858,1.07823482,1.118759208,1.093819588,1.046922181,1.05683204,1.134430365,1.161277253,1.076757434,1.264884318,1.129846188,1.154221414,1.087713899,1.154202583,1.134291157,1.039210849,1.17135829,1.156326783,1.210414204,1.192716292,1.018967524,1.061627767,1.042766025,1.001921563,1.048389998,1.118153654,0.885874371,1.056125283,1.023367866,1.144066705,1.106993153,1.133477298,1.058059064,1.049184761,1.140826882,0.958411332,1.134688879,1.03173514,1.18899978,0.992990237,1.008742186,1.070506096,1.161871193,1.065025182,1.122307063,1.215211311,1.003950208,0.943861982,1.080316155,1.090625078,1.163431249,1.042761464,1.081713705,1.099001758,1.081984478,1.146258876,1.037519664,1.179697833,1.112375958,1.128242429,1.066407524,1.028989473,1.179976616,1.169100041,1.265683522,1.166384772,1.205378167,1.119694638,1.088818485,1.206816549,1.224893961,1.129273663,1.306683686,1.202697061,1.18289399,1.180492216,1.066314235,1.051522648,0.97921239,1.119381829,1.291544557,1.054672845,0.866434067,1.179879996,1.18833772,1.307886069,1.112046762,1.118763219,1.161085882,1.092300615,1.001240831,1.164424652,1.155565962,1.17056463,1.090746247,1.06942611,1.14847306,1.102212013,1.086892375,1.103284453,1.084399098,1.057936637,1.10352782,0.981104231,1.074107624,1.052313649,1.177754395,0.952515554,0.819129023,1.100953707,1.12056692,1.112775277,1.086174055,1.141807598,1.133161875,1.089770314,1.044860668,0.95884315,1.042358256,1.173940154,1.11527624,1.059530463,1.109390916,1.053202451,1.181736966,1.042916562,1.119911096,1.121909028,1.097989078,1.152523109,1.099850152,1.091897883,1.183675733,1.058876941,1.1591894,1.00341947,1.086653683,0.964555182,1.048163682,1.117003058,1.150626092,1.098647892,1.093543203,1.020494669,1.043218202,0.955043226,1.103083996,1.11022964,1.089788155,1.094594341,1.028115034,1.106755991,1.110262204,1.025756033,1.121088956,1.00556001,1.021551685,1.102390758,1.082979245,0.988802902,1.121538223,1.080000216,0.975919615,1.061029884,1.176864624,1.14267567,1.160943537,1.176260579,0.974599976,1.087684256,0.992798019,1.004010361,1.080229723,1.046344967,1.081710514,1.097226296,1.051085048,1.049553743,1.094183118,1.095718203,1.087141617,1.131873763,0.996557752,1.066546302,1.016162094,1.223414361,1.2065483,1.130043907,1.168951106,1.10120563,1.180571302,1.104550379,1.126964819,1.121368564,1.155883655,1.089661913,1.217160103,1.312429607,1.304439125,1.143526774,1.058802833,1.183786888,1.141214649,1.085560001,1.105332237,1.083862915,1.024697004,0.993366226,1.161668023,1.112591952,1.007602192,0.990422113,0.990614018,1.026113731,1.016545402,1.074134439,1.048241484,1.034006103,1.060246864,1.097093589,0.966933011,1.058466312,1.075497053,0.957676656
1.091936944,1.047637314,1.089476579,1.035653041,1.117129228,1.132093589,1.071807914,1.071028238,1.161817974,1.087570905,1.105289286,1.054466269,1.049384407,1.066048038,1.022245415,1.155165404,1.177466251,1.111304549,1.106757801,1.107216135,0.957073566,1.053330257,1.201541588,1.089492698,1.103425701,1.140466532,1.159708553,1.148825526,1.070903874,1.135610987,1.141713617,0.992163422,1.055688889,1.073993015,1.094049984,1.012561585,1.013472277,1.117917727,1.121940987,1.072123237,1.14671768,1.036336083,1.02196711,0.958471148,1.053191201,1.019058682,1.16412001,1.131719136,1.043687347,1.111599471,1.130488453,1.071911896,1.118290295,1.112711311,1.073095678,1.108151073,0.943768956,0.971484911,1.027941018,1.084629917,1.131648926,1.268900778,1.070536388,1.079240346,1.096608136,1.064510487,1.127948265,1.068782049,1.124901967,1.062127166,1.10806733,1.137156866,1.086083602,1.082423083,1.126342147,1.060759461,1.024104688,1.191781791,1.154962912,1.049101893,1.176955686,0.981526789,0.963309834,1.125979095,1.100193266,1.182718681,1.036764194,1.023199601,1.094788004,1.022162438,1.008989954,1.113568147,1.104976809,1.236561882,1.079091649,1.041605855,1.136409931,1.12021027,1.013555726,1.357098237,1.012434664,1.02112777,1.024499308,1.122786991,1.094912365,1.18201953,1.042572288,1.053099857,1.122750309,1.083754933,1.077208956,1.094354499,1.150054797,1.072446756,1.007297104,1.00811881,0.901227946,1.145659628,1.03469638,0.982513887,1.036475573,1.005050025,1.030154785,1.062431588,1.023227034,1.049621515,1.076230422,1.049120277,1.050121369,0.998720623,1.072954441,1.077860795,1.072034746,1.09053911,1.151158697,1.153758935,1.000120075,1.069271741,1.055048804,1.058896936,1.081820001,1.108814625,1.096266884,1.174718798,0.991514534,1.041650183,1.018735128,0.98803045,1.093171117,1.079050324,1.123534901,1.13580674,1.061207943,1.12989908,1.10582267,1.07412688,1.022612513,1.005523393,1.111078729,1.013886098,1.100965442,0.990508315,1.076553558,1.000225753,1.030303173,1.088321384,1.049147344,1.062887836,1.013041594,0.961236396,1.086180185,1.112612106,1.120314858,1.127791708,1.141915854,1.127923756,0.785476066,1.047109167,1.067038729,0.993053979,1.078322952,1.103396079,1.106542265,1.007312263,1.077030151,1.071730312,1.060785777,0.992505204,1.013634334,1.090470898,1.044763823,1.071766623,0.954908191,1.087002991,1.065412698,1.117010437,1.086534079,1.080212523,1.012776309,1.084320929,1.096887337,1.082213234,1.099127513,1.097562913,1.070746896,1.108275499,1.194833891,1.071769472,1.078882741,1.135620443,1.060919293,1.072750704,1.090322413,1.096029639,0.928155953,0.957937365,1.025365689,1.106906884,1.09037884,1.08357352,1.016803232,1.067479577,1.029039667,0.994506726,1.033786809,0.989577489,1.046427466,1.014946876,0.955742345,1.163983904,1.073949899,0.991697392
1.083013138,1.123415778,1.08028646,1.005879669,1.104044645,1.163689253,1.129941837,0.991767145,1.187710085,1.101967268,1.121592938,1.032970875,0.997760763,1.060538041,1.107181801,1.188116303,1.11146898,1.207569441,1.15212102,1.116165238,0.945765804,1.116196486,1.142698599,1.088467353,1.086189275,1.133249334,1.211446044,1.08914546,1.067081953,1.067556724,1.143469738,1.04818191,1.035562512,1.075701232,1.075807838,1.003683011,1.131481776,1.109959879,1.100889832,1.124014817,1.232911787,1.127673246,0.963835135,1.060932398,1.050348557,1.034123667,1.204627454,1.156887642,1.000255853,1.12868475,1.072299152,1.074599531,1.062215186,1.292187763,1.155683779,1.12707453,0.960678864,1.117620073,1.120859401,0.988158399,1.207096028,1.129177111,1.043518117,1.210770848,1.097232186,1.155326422,1.226365035,1.192547867,1.084527892,1.025186207,1.127951686,1.14854742,1.151036267,1.077667011,1.071694345,1.209262214,0.996244716,1.089337816,1.206401455,0.997890264,1.219524454,1.00016403,0.889196909,1.112663083,1.082188665,1.11744166,1.058481817,1.070009541,1.138504556,1.060244543,0.950346416,1.118083264,1.083724628,1.217571152,1.114677538,1.052366371,1.089126619,1.10076331,0.952363556,1.28811597,1.095058954,1.031734317,1.071983776,1.151236548,1.201595001,1.187782398,1.178015514,1.116031297,0.973301497,1.060442878,1.041720389,1.091615359,1.062257611,1.095277339,1.05472925,1.031093131,0.950661708,1.07696694,1.117928366,1.021274881,1.056231701,1.09170242,1.037763214,1.118027481,1.043546954,1.06523225,1.1209476,1.030154728,1.124938575,1.076985454,1.061858318,1.164551335,1.145282744,1.127725676,1.241612349,1.176833741,0.946015697,1.131333426,1.115228651,1.045752611,1.117135039,1.121131975,1.0956794,1.126834596,1.0721722,1.075863124,1.059951401,1.111962938,1.149650039,1.108673983,1.057315569,1.070586443,1.060415249,1.193103826,1.161620416,1.144833486,1.026537126,1.027138849,1.040938711,1.107902224,1.154236386,0.888628548,1.0620549,1.023168185,1.012210334,1.076260772,1.142964585,1.133253498,1.11379769,0.975922617,1.102234912,1.097051894,1.100371657,1.085351425,1.15278922,1.107111544,1.079422156,1.007275581,1.11804178,1.0329119,1.058996144,1.062795481,1.106191717,1.020714169,1.050597788,1.051926651,0.971319609,0.869325589,0.990763594,1.036889075,1.090732834,1.068262454,0.996447537,1.142127091,1.066706602,1.12307269,1.018842248,1.106599492,1.069409017,1.081346959,0.975673052,1.004734494,1.004523782,1.063781069,1.135758199,1.13347912,1.157666601,1.162791689,1.086877366,1.118493895,1.070815188,1.019826591,1.057421441,1.099313822,0.968422098,0.951647127,1.113648025,1.047294484,1.08655018,1.089861985,1.072914664,1.118882103,1.015547843,0.999678516,1.049750702,1.065545123,1.092137342,1.05679646,0.960674423,1.11693017,1.100292507,0.845505144
1.068717723,1.058957417,1.066144946,0.962191135,1.008451846,1.105139836,1.061357941,0.965960643,1.062771896,1.055324435,1.071442337,1.010127692,1.028211515,1.066986071,1.068709035,1.243375678,1.20540058,1.125196119,1.095135469,1.121742807,0.992361435,1.1382684,1.076887026,1.07062515,1.080456969,1.139846069,1.156401844,1.155511744,1.077172398,0.990254584,1.057332099,0.812421182,1.016515474,0.978737571,1.07939617,1.055997568,0.981351201,1.114763243,1.061209536,1.033496299,1.067418422,1.04009885,0.970772732,0.842742723,1.006023215,0.896813114,1.09361306,1.155052698,1.021047161,1.095802778,1.150084916,0.934077424,1.044989919,1.122711333,0.994711424,0.920498248,0.975781848,0.895598286,1.122107923,1.20788622,1.123313243,1.180122243,0.994190755,1.116301243,1.027155858,1.024490075,1.04275808,1.125065479,1.118663696,0.971590168,1.078791939,1.145826844,1.095223479,1.211449682,1.218294994,1.0770284,0.952150809,1.103078966,1.190317746,1.066479688,1.24501668,1.121655155,1.085455157,1.10454781,1.112480877,1.122135524,0.997640263,1.080988113,1.147942687,0.986758281,1.069900241,1.048608764,1.166988811,1.201699893,1.0542037,0.991266057,1.231467285,1.039701002,0.958003809,1.339475821,1.077272366,0.955882507,1.014450435,1.139878399,1.096653172,1.23631372,1.048794602,1.09032692,1.110307424,1.0264857,1.00373656,0.986649355,1.171659105,1.010297286,1.066604468,0.845045612,0.767164388,0.970091073,1.005373711,0.946317436,0.982836815,1.000641945,1.045879207,1.034613617,0.959770363,1.033830887,1.048458133,0.936548855,0.99546632,0.930545606,1.158003939,1.02662685,1.046265963,1.035519531,1.093422551,1.143459166,1.00171491,1.119341096,1.04614247,1.073566897,1.12317029,1.055276481,1.1554125,0.983778798,0.916704745,0.916446261,1.017871481,1.066092407,1.064377593,0.948665424,1.075593051,1.067940219,1.049230205,1.073347799,1.107169357,1.037001748,1.007596159,1.043158788,1.085401101,1.06081141,1.117926494,1.148506014,1.06940608,0.86926476,0.891674742,1.111744381,1.082341065,1.087409926,1.075316112,0.946409584,1.124920774,1.125677074,1.147533198,1.130562077,1.185367747,1.077919602,0.619918649,1.060047536,1.163796041,1.030486096,1.20313168,1.175235581,1.037860764,1.097283062,1.035064886,0.995520414,1.062663752,0.981065366,1.064629157,1.153710028,1.034504367,1.071807095,0.858566114,1.0832162,1.122079417,1.087333306,0.960220091,1.137802702,1.00131153,1.048482202,1.066303387,1.049003599,1.021354612,1.080535899,1.1056418,1.155780105,1.259227652,1.091139161,1.079541742,1.07560524,1.069872394,1.004020077,1.068737806,0.992053212,1.00767607,0.916646318,1.095686723,1.144471281,1.046803594,0.97439691,0.984389047,0.984465004,0.970951348,0.881454718,0.965575609,1.013009749,1.024552029,0.965587714,0.954179689,1.023414053,1.028900665,0.981549835
0.994136165,0.995197197,1.041818958,1.016419357,1.065090498,1.087891202,1.038528054,0.997371082,1.045490506,1.057093343,1.05639915,1.098643497,1.021502499,0.968226918,1.055302548,1.175195565,1.128869623,1.094513683,1.074677068,1.066566993,0.959844545,1.125077115,1.054512647,0.957610638,1.06496996,1.060570993,1.123917737,1.124482806,1.041726122,1.018543451,0.974140528,0.875344453,1.069474243,0.995063553,1.002474805,1.033261933,0.959579953,1.106816636,1.039843703,0.986275021,1.011862038,0.975890632,0.996003265,0.89707186,1.003545475,0.910219355,1.105347362,1.149530928,0.993445703,1.063103307,1.171990334,0.934002308,1.039099324,1.102712032,0.978719431,0.925246392,0.986508377,0.957767716,1.035214467,1.162349441,1.097940701,1.193273908,0.957456395,1.188751008,1.042603847,1.054328294,1.005814288,1.112346148,1.089618867,0.978531185,1.026651984,1.106815852,1.115085289,1.159272928,1.149345877,1.049806425,0.986494074,1.062404771,1.17712885,1.026783952,1.169502418,1.034676341,1.101108589,1.091169639,1.066211801,1.053162334,0.978690881,1.055880808,1.17142857,0.96771533,1.068210966,1.041031231,1.130812438,1.178623588,1.042506074,0.985709741,1.1642518,0.978451785,0.974716125,1.26831715,1.037144051,1.000216636,1.033187647,1.100242118,1.071697985,1.182786049,1.046824951,1.097264577,1.077663424,1.039137297,1.020845145,0.99614504,1.080882153,0.976597754,1.040948919,0.877685426,0.798620248,0.99162251,1.01916607,0.949445631,0.948050468,0.950015646,1.022257349,1.005062468,0.984485918,0.984357751,1.02414247,0.987248932,1.009166116,0.935797012,1.093897206,1.039509128,1.044297775,1.003068524,1.066610177,1.151129302,1.017137053,1.129380404,1.033349609,1.037522734,1.16463925,1.024711731,1.106817136,1.015453678,1.000992524,0.90496142,1.025262546,1.056641249,1.013707581,0.914524301,1.063653802,1.085830897,1.016703933,1.020399577,1.023606295,1.023452673,0.93826414,1.030242027,1.070068033,1.043125398,1.033770709,1.155799657,1.0666849,0.926986131,0.961461699,1.059252236,1.029513798,1.031232456,1.08279439,0.995800451,1.098579852,1.066768618,1.132327395,1.099687967,1.109007251,1.077225422,0.848507291,1.032315139,1.14974152,1.03211951,1.151977185,1.14718768,1.046680867,1.064151608,1.019346942,0.951914249,0.975582769,1.024005813,1.059648988,1.122824212,1.010268647,1.026327719,0.952652776,1.073035856,1.114400178,1.074794811,0.957635822,1.119212937,1.004373296,0.996111722,0.987855908,1.059020155,1.062584464,1.048222431,1.125213642,1.151133575,1.147205107,1.088049094,1.008354106,1.085267883,1.030259982,0.997010438,1.055005423,0.988257588,0.986950932,0.942145926,1.110644453,1.121085582,1.028888474,0.903349459,0.952598963,0.952319901,0.9574704,0.926926333,0.951247891,1.003588433,0.991318849,0.943861398,0.956041255,0.992762857,1.006281079,0.948862432
1.189597878,1.150446072,1.22016039,0.980802207,0.871600519,1.10177968,1.136909798,1.013778172,1.09037737,1.083518108,1.142689137,1.075564239,1.214954635,1.09170191,1.290920898,1.253807813,1.249982759,1.118320267,1.103412873,1.103676772,1.029584044,1.208237738,1.095034695,1.115602275,1.110282144,1.117282429,1.152990273,1.256594645,1.303148719,1.115042626,1.122992226,1.035844841,1.047104104,1.071866114,1.281850338,1.235465082,1.193227652,1.150440311,1.214234623,1.203657596,1.158438073,1.115660203,1.118853,1.083172281,1.15817449,1.053350406,1.109464331,1.171934418,1.18158394,1.110036714,1.348886033,1.122486114,1.251213307,1.090929103,1.127973682,1.081457101,1.234751564,1.03317036,1.13107027,1.425880289,1.323736897,1.153603224,1.221876631,1.196308856,1.185905154,1.037104521,1.030114768,1.223151014,1.208667343,1.250202726,1.297641223,1.198906061,1.248255252,1.351069814,1.183825683,1.191766757,1.221413436,1.213028772,1.199576703,1.201092949,1.274888253,1.387819808,1.320955835,1.011309576,1.116320489,1.161823186,1.119222465,1.112721855,1.243971072,1.238895799,1.166641786,1.189998586,1.220019313,1.303066985,1.196410408,1.199946328,1.031411464,1.152579557,1.054159363,1.266729775,1.144079081,1.113213417,1.091050597,1.15017998,1.201474466,1.237761422,1.077245834,1.080483916,1.117081519,1.127087523,1.127881994,1.241107289,1.226530901,1.141838834,1.03924377,1.088912875,1.02745356,1.037382181,1.2134798,1.170622503,1.186311558,1.090084318,1.215644043,1.112958118,1.19607075,1.225642835,1.153965865,0.992331344,1.110555202,1.061247556,1.211701321,1.172240733,1.157305719,1.031120434,1.153707784,1.189384344,1.188946421,1.228440956,1.165249463,1.181004904,1.175642744,1.197876541,1.134377611,1.078695752,1.066856164,1.164447255,1.172854795,1.128154683,1.226808506,1.105685182,1.087903709,1.133037164,1.130744458,1.193874078,1.129121529,1.044185226,1.110371881,1.193896891,1.179301143,1.085661475,1.239147615,1.328814415,1.239374872,1.17338807,1.131098696,1.391334268,1.196578413,1.210093577,1.146121758,1.240273917,1.148278683,1.236479168,1.167779501,1.248009034,1.264213357,1.172757701,0.862533901,1.182056917,1.241074947,1.22618759,1.221661921,1.18112459,1.154110057,1.235870533,1.010241788,1.150218311,1.17971122,0.986906122,1.194480333,1.286332603,1.210400222,1.229896316,1.208993428,1.168065996,1.230269637,1.247513246,1.227089279,1.393985071,1.217398429,1.185946336,1.359008798,1.289371546,1.217238459,1.235192431,1.374083188,1.231979708,1.385125575,1.295851131,1.299108537,1.213620438,1.281013453,0.97132089,1.226678792,1.06134684,1.077912348,1.125852331,1.118244291,1.320475256,1.155387576,1.14649767,1.201929658,1.145331596,1.101590088,1.118876848,1.147834665,1.214470068,1.136374197,1.086944318,1.144075891,1.14082718,1.182994878,1.224868369
1.13945179,1.13104316,1.215812425,1.023308966,0.9280944,1.112560368,1.087724705,1.032046095,1.090894993,1.0690606,1.190204201,1.119169119,1.181123985,1.093310186,1.277977057,1.270016663,1.206847759,1.155093756,1.084438097,1.107276045,1.083142209,1.228170795,1.093202475,1.071572669,1.127317415,1.105211752,1.117240424,1.233253933,1.225542091,1.113444895,1.068459044,1.089700447,1.116331359,1.141050942,1.193767979,1.186463458,1.167281725,1.177259046,1.186018333,1.161809084,1.153301411,1.15242462,1.148717755,1.096622986,1.159810542,1.077066929,1.155813133,1.188026827,1.145855944,1.144944499,1.273780076,1.130680732,1.204121341,1.133415705,1.151748228,1.057978014,1.207697492,1.082858739,1.164375673,1.413162423,1.36246722,1.164467337,1.156102168,1.290375226,1.301121616,1.07715797,1.043612743,1.178237065,1.219450863,1.177557532,1.227787103,1.208853965,1.157588324,1.293179567,1.288463823,1.196473037,1.225048259,1.225896071,1.182568273,1.216221086,1.30675947,1.337535347,1.319645621,1.107024151,1.121026698,1.144852404,1.13771227,1.141544533,1.257208416,1.233060377,1.168779974,1.142576911,1.241527685,1.246997611,1.143069074,1.159384515,1.044578769,1.099051003,1.07232141,1.235560684,1.158613226,1.12851431,1.116810569,1.176497831,1.209660936,1.247476647,1.111245427,1.071875863,1.024948007,1.097462539,1.11782817,1.196918114,1.189694527,1.145894626,1.071819184,1.097552417,1.046947813,1.055847975,1.195870017,1.152923682,1.145935712,1.085352463,1.180785277,1.082036649,1.14999133,1.160783683,1.134354491,1.040857378,1.118359528,1.050967101,1.189424802,1.149296067,1.124534851,1.113165092,1.140499619,1.237982713,1.192937559,1.215427315,1.134617964,1.144152094,1.201990212,1.131343654,1.177029309,1.07923734,1.05498292,1.125688831,1.20584897,1.196825173,1.170234272,1.114316573,1.130065135,1.153312375,1.116307878,1.211100148,1.072932433,1.071850886,1.085708413,1.155216071,1.145362037,1.101636594,1.219717199,1.237174222,1.243119717,1.147638091,1.1222269,1.358820656,1.195612354,1.184156985,1.194836118,1.231059664,1.145768769,1.249044796,1.171130744,1.237370816,1.239961626,1.17719091,0.96506285,1.168066216,1.244280243,1.159047027,1.196940401,1.240049555,1.139353131,1.222851411,1.059064445,1.132986886,1.169230578,1.115323856,1.168075463,1.18812176,1.200998601,1.235164128,1.233521393,1.173445588,1.286479926,1.211819594,1.249183774,1.348983921,1.197896775,1.183437485,1.309089432,1.313154793,1.22743949,1.230961257,1.366237175,1.20124833,1.276188966,1.245982299,1.315925475,1.227853589,1.281016145,1.049292133,1.230287999,1.11950467,1.08084332,1.148240742,1.090705614,1.317412923,1.132091063,1.103100545,1.165432548,1.119715492,1.103288413,1.113416741,1.158430785,1.185120493,1.116222526,1.098402388,1.115691418,1.165682552,1.17610252,1.139234946
1.111016709,1.192974605,1.096619329,1.266653875,1.184244368,1.155888496,1.070882699,1.078099531,1.247230068,0.988097951,1.071418516,1.32535438,1.188892563,1.071561799,1.270893997,1.301135193,1.275443526,1.138439785,1.158204621,1.169490823,0.948529104,1.146770939,1.182744007,0.855886437,1.207192068,1.036928947,1.133658144,1.150042846,1.188771964,1.124381961,0.871130378,1.131707328,1.066980941,1.110026622,1.122904225,1.206640302,1.194213396,1.094472969,1.193206448,1.204340861,0.943227638,1.195206171,1.207017666,1.07757283,1.188837801,1.057499851,1.224381679,1.17552292,1.044423005,1.274796217,1.239577941,1.107247136,1.321036772,0.908098952,1.07135148,1.088313209,1.19377711,1.125815816,1.272928773,1.274911771,1.251190416,1.176294196,1.122416847,1.267446627,1.230644325,1.104435168,1.000949855,1.190797109,1.159130484,1.131037514,1.38623148,1.253578128,1.136551227,1.21075546,1.217134492,1.018086868,1.361218898,1.154703386,1.167249457,1.115833663,1.058956023,1.244984137,1.14393126,1.294647288,0.869879082,1.23122091,1.205667261,1.077151121,1.226553959,1.241285626,1.16175803,1.114805857,1.04073016,1.242926197,1.130333232,1.298856963,1.098250768,1.047173627,0.955481894,0.940104691,1.144148522,1.064886134,1.198154818,1.152502309,1.098147686,1.309708936,0.949974387,1.18363128,1.087319166,1.137213896,1.162255149,1.12747374,1.093760705,1.275793293,1.166541511,1.084337055,0.990503371,1.149554921,1.144902773,1.160873857,1.250531926,1.100369496,1.189039921,1.116894037,1.110465606,1.069261122,1.089327393,1.105145962,1.145661276,1.264816275,1.270259286,1.042798423,1.134618768,1.088924136,1.155528045,0.914002675,1.165794425,1.05760173,1.186308291,1.254256131,1.158370098,1.063888438,1.163331082,1.065192549,1.043249951,1.124105066,0.953589399,1.15165777,1.075070519,1.183530398,1.05736316,1.123382367,1.131540731,1.029021499,1.082506728,1.023491189,1.230726201,1.134753921,1.13399744,0.8894246,1.163367234,1.056625109,1.18605735,1.17070797,1.147421143,1.45874651,1.262526256,1.142262602,1.141610931,1.329853681,1.165290172,1.273496321,1.056688014,1.097356202,1.179105654,1.224469407,0.985301552,1.095280458,1.20061712,1.046698207,1.283699287,1.199591904,1.163432662,1.131729892,1.252207637,1.119390147,1.113991593,1.238393381,1.06523194,1.268101487,1.238280783,1.256257742,1.2322557,1.260192855,1.308587325,1.216409997,1.222101559,1.157745407,1.195538009,1.110460352,1.218492954,1.187514117,1.122493632,1.247156964,1.21184889,1.280635564,1.2155346,1.102287323,1.367118034,1.135159461,1.182683707,1.144377463,1.098241449,1.115223767,1.121971467,1.09984142,1.145068783,1.257674837,1.173248361,1.231916846,1.195703922,1.280925833,1.308239187,1.279154308,1.292837203,1.306987149,1.212451679,1.18312326,1.258488033,1.240304323,1.110320627,1.132323342
0.907611146,1.042926673,0.933579596,1.148740332,1.004182782,1.001446297,0.94365596,0.957753201,1.038579781,0.872008843,1.044711886,1.361153382,1.037748092,1.004755262,1.165685832,1.116422368,1.049334444,1.044808823,0.995739196,1.051950117,1.034204171,1.019470276,1.012998584,0.729024269,1.060927014,0.902623002,0.92926616,0.968568642,0.984811223,0.993172693,0.756434188,1.052591914,1.024105459,0.922651683,0.907392346,0.982885654,1.14376101,0.956890516,0.948466621,1.120185337,0.879790025,1.1027439,1.087845158,0.986805425,1.057662871,0.990432351,1.14153732,1.065071178,0.935027686,1.151846852,1.14346571,1.041150557,1.044160666,0.873361621,0.919428157,0.947654801,0.929837106,0.977798043,1.080993571,1.087668338,1.096467009,0.944143316,0.897034845,1.156936771,1.195208103,0.98620271,0.947611458,1.018744756,1.006272113,0.935039244,1.176607007,1.060848756,0.911430861,1.024833522,1.072189776,0.915519769,1.042592931,1.030483136,1.014757034,1.002070687,0.997070871,0.99872664,1.042858947,1.139554847,0.84467081,1.040295539,1.020542267,0.976229526,1.026106053,1.054885614,1.023397296,0.919592305,0.96029033,1.032642441,0.960388842,1.07393057,0.932025555,0.857101095,0.841953097,0.816884468,1.011376607,0.989551916,1.009559913,1.056791915,0.911351185,1.086281023,0.872965931,0.970643224,0.861382029,0.966459711,0.988426619,1.026478027,0.899365857,1.141061898,1.094681229,0.941654368,0.921185848,1.037345105,0.995777538,0.989766363,1.011398963,0.89770188,1.028798057,0.977257467,0.910718387,0.87610347,0.943720034,1.012592811,0.922563962,1.168114965,1.075893251,0.873338417,1.027139164,0.975044904,1.003469602,0.803119686,1.046402108,0.95672972,1.099218369,1.028273809,1.122842765,0.90778969,1.043227773,0.982853409,0.799607666,0.907790405,0.738500606,0.937054388,0.851249917,1.004631212,0.960506113,0.933407864,1.013915389,0.912815737,0.903309678,0.964483896,1.116955792,1.046542215,0.976531791,0.862954003,1.013328308,0.981277308,1.026800535,1.011405278,0.981748429,1.218293225,1.051308825,1.003463479,1.065588072,1.235672381,1.103505566,1.133132186,0.924013031,0.999395114,1.033374777,1.108417343,0.938672882,0.972621147,1.062939921,0.931370644,1.078006946,1.081986537,1.011427647,1.042802864,1.138109611,1.041109515,1.040793161,1.022842557,0.973695744,1.03565871,1.049920596,1.039007221,1.158786662,0.966386593,1.165568557,1.045770238,1.019066993,1.036432319,1.045168742,1.002456459,0.983573979,1.130020754,1.054151755,1.020674875,1.088204085,1.07268283,0.871413611,0.96856245,1.234019273,0.948124046,0.972980896,0.983752121,1.038224418,0.928130863,1.037804214,0.977193506,1.003241284,1.040412682,1.021811433,1.059835773,0.961588339,1.066422281,1.119259958,1.060204604,1.144327954,1.097105375,0.992332438,1.03812249,1.102680068,1.139369052,0.939871498,0.959975204
0.788775507,0.829736659,0.842468916,0.818082354,0.761687874,0.827858812,0.853805499,0.906963064,0.818830771,0.869115345,0.820109409,0.850239417,0.737039775,0.746159477,0.713821697,0.779238906,0.977039821,0.903241693,0.865404995,0.820839914,0.791493124,0.585685792,0.802672575,0.765012341,0.831117079,0.840114848,0.807517201,0.857530371,0.778124843,0.654823988,0.813196459,0.833776429,0.805528381,0.814887661,0.79683347,0.791319902,0.839208841,0.811231676,0.785951151,0.689054608,0.702895391,0.842264742,0.768829104,0.747863652,0.810704372,0.716119251,0.982509129,0.866049151,0.777603838,0.779906543,0.697341406,0.785800682,0.777736143,0.774260549,0.801194228,0.845616915,0.765519566,0.743784292,0.821623654,0.685836294,0.881583911,0.852303842,0.731885517,0.742838491,0.810684937,0.806723079,0.80310379,0.789397508,0.762408795,0.621725853,0.81878337,0.910705661,0.89005665,0.722304515,0.895029612,0.806996414,0.759897698,0.622838763,0.724733713,0.760358221,0.851208044,0.600105644,0.656535803,0.952436251,0.663830635,0.902166886,0.733810366,0.685659992,0.73716813,0.711877244,0.76703637,0.844239303,0.629098485,0.92887687,0.708590583,0.781449048,0.69048101,0.83724598,0.749779895,0.719414639,0.718855478,0.799685877,0.905695153,0.769296335,0.815733955,0.874366069,0.739399772,0.760904063,0.742463435,0.82357449,0.742190505,0.670269421,0.785042007,0.770808508,0.730764592,0.813381476,0.710382421,0.786851573,0.684040463,0.758808233,0.798685302,0.786651542,0.808911519,0.72819929,0.713918995,0.728045259,0.793757176,0.793475929,0.754543604,0.782086816,0.807963206,0.711024933,0.860038496,0.680635766,0.811870251,0.681933104,0.784604554,0.721459638,0.961352062,0.792611136,0.880150639,0.758122088,0.847553312,0.912024259,0.759191347,0.630694205,0.609181709,0.710781939,0.798512653,0.785476738,0.845896761,0.785865391,0.831139269,0.554270617,0.876911916,0.711887579,0.862834101,0.707310931,0.795711108,0.798416565,0.810515632,0.717298834,0.793010063,0.865678926,0.818511665,0.642123134,0.796645779,0.776773162,0.714003969,0.759405956,0.898484093,0.786093973,0.799615612,0.792803936,0.877454808,0.812011315,0.656556663,0.845223596,0.843048092,0.979445162,0.818635066,0.84832109,0.886454734,0.84065091,0.820060745,0.776492665,0.812652073,0.823038237,0.760932611,0.780464528,0.797608735,0.724317053,0.801813407,0.711215138,0.86876482,0.801356926,0.745484667,0.638365639,0.733020087,0.780475619,0.750922352,0.755455919,0.673017352,0.82267971,0.764805249,0.768770079,0.795709294,0.735450039,0.741025055,0.716401845,0.629266,0.74624757,0.869547257,0.761457215,0.715774531,0.807435426,0.724050912,0.743119713,0.85750626,0.764955021,0.799908944,0.826748645,0.78202796,0.7450447,0.832430237,0.82265176,0.825013614,0.745417127,0.740130727,0.878208484,0.8156415,0.742603867
